2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57570), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57571), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57572), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57573), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57574), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57575), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57576), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57577), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57578), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57579), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57580), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57581), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57582), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57583), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57584), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57585), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57586), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57587), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57588), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57589), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57590), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57591), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57592), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57593), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57594), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57595), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57596), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57597), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57598), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57599), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57600), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57601), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57602), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57603), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57604), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=29
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57605), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57606), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57607), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57608), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57609), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57610), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57611), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57612), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57613), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57614), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57615), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57616), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57617), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57618), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57619), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57620), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57621), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57622), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57623), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57624), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57625), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57626), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57627), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57628), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57629), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57630), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57631), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57632), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57633), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57634), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57635), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57636), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57637), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57638), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57639), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57640), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57641), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57642), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57643), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57644), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57645), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57646), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57647), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57648), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57649), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57650), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57651), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57652), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57653), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57654), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57655), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57656), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57657), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:09:52 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 57658), ignored
2026-03-18 16:09:52 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
